1399953565,6818862,BOSCH,Пылесос BOSCH BBS711ANM Unlimited 7 ProAnimal,15499,2113766,Техника для дома >> Мелкая техника >> Ручные пылесосы >> Ручные пылесосы Bosch,bosch,Пилосос ручний для дому Bosch BBS711ANM,,14999,1,https://comfy.ua/pylesos-ruchnoj-dlja-doma-bosch-bbs711anm.html,18949,05.11.2025 17:43,,"вул. Соборна, 42",Фастів,0
1399965477,6819247,TRUST,Powerbank TRUST 20000 mAh Primo Compact ECO Black (24676),1090,2124574,Смартфоны и телефоны >> Аксессуары для смартфонов >> Мобильные батареи >> Мобильные батареи Trust,trust,Батарея мобільна Trust Primo 20000 Eco (24676),,849,1,https://comfy.ua/batareja-mobil-naja-trust-primo-20000-eco-24676.html,,05.11.2025 17:19,,"вул. Соборна, 42",Фастів,0
1400113737,6818863,BOSCH,Пылесос BOSCH BCS712XXL Unlimited 7,15499,2113767,Техника для дома >> Мелкая техника >> Ручные пылесосы >> Ручные пылесосы Bosch,bosch,Пилосос ручний для дому Bosch BCS712XXL,,16999,1,https://comfy.ua/pylesos-ruchnoj-dlja-doma-bosch-bcs712xxl.html,21399,05.11.2025 17:45,,"вул. Соборна, 42",Фастів,0
1400117553,,,,,1494044,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК >> Кабели и переходники >> Кабели и переходники Canyon",canyon,Кабель синхронізації даних Canyon Type-C USB 1m White (CNE-USBC1W),,99,1,https://comfy.ua/kabel-sinhronizacii-dannyh-canyon-type-c-usb-1m-white-cne-usbc1w.html,,05.11.2025 18:26,,"вул. Соборна, 42",Фастів,0
1400117565,,,,,1631378,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК >> Кабели и переходники >> Кабели и переходники Canyon",canyon,Кабель Canyon MicroUSB 1m White,,99,1,https://comfy.ua/kabel-canyon-microusb-1m-white.html,,05.11.2025 19:25,,"вул. Соборна, 42",Фастів,0
1400117701,,,,,2113488,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",baseus,Кабель синхронізації даних Baseus AM-Type-C M 1.0 m 6.0A 66W (CAKF000101),,269,1,https://comfy.ua/kabel-sinhronizacii-dannyh-baseus-usb3-1-am-type-c-m-1-0-m-6-0a-66w-cakf000101.html,,05.11.2025 18:16,,"вул. Соборна, 42",Фастів,0
1400117702,,,,,2113489,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК >> Кабели и переходники >> Кабели и переходники Baseus",baseus,"Кабель синхронізації даних Baseus AM-Type-C M 1.0 m 6.0A, 66W (CAKF000102)",,269,1,https://comfy.ua/kabel-sinhronizacii-dannyh-baseus-usb3-1-am-type-c-m-1-0-m-6-0a-66w-cakf000102.html,,05.11.2025 19:05,,"вул. Соборна, 42",Фастів,0
1400117707,,,,,2113491,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК",baseus,Кабель синхронізації даних Baseus AM-Type-C M 2.0 m 6.0A 66W (CAKF000202),,329,1,https://comfy.ua/kabel-sinhronizacii-dannyh-baseus-usb3-1-am-type-c-m-2-0-m-6-0a-66w-cakf000202.html,,05.11.2025 19:22,,"вул. Соборна, 42",Фастів,0
1400118063,,,,,.1720879,Инструменты и автотовары >> Ручные инструменты,haisser,"""Торцева голівка Haisser 1/2"""" 19х77мм (73886)""",,115,1,https://comfy.ua/torcevaja-golovka-haisser-1-2-19h77mm-73886.html,,05.11.2025 23:22,,"вул. Соборна, 42",Фастів,0
1400118064,,,,,1720874,Инструменты и автотовары >> Ручные инструменты >> Ключи >> Ключи Haisser,haisser,"""Торцева голівка Haisser 1/2"""" 30х44 мм (73878)""",,165,1,https://comfy.ua/torcevaja-golovka-haisser-1-2-30h44-mm-73878.html,,05.11.2025 23:22,,"вул. Соборна, 42",Фастів,0
1400138255,6824122,ECG,Кофеварка ECG KP 2116 Easy,1483,2125208,Техника для кухни >> Мир кофе >> Кофеварки капельные >> Кофеварки капельные ECG,ecg,Кавоварка крапельна ECG KP 2116 Easy,,1485,1,https://comfy.ua/kofevarka-kapel-naja-ecg-kp-2116-easy.html,,05.11.2025 17:52,,"вул. Соборна, 42",Фастів,0
1400138256,6824123,ECG,Кофеварка ECG KP 2125 Supreme,2160,2125209,Техника для кухни >> Мир кофе >> Кофеварки капельные >> Кофеварки капельные ECG,ecg,Кавоварка крапельна ECG KP 2125 Supreme,,2399,1,https://comfy.ua/kofevarka-kapel-naja-ecg-kp-2125-supreme.html,,05.11.2025 17:52,,"вул. Соборна, 42",Фастів,0
1400144456,6825592,ECG,Кофемолка ECG KM 150 Minimo Black,1269,2125210,Техника для кухни >> Мир кофе >> Кофемолки >> Кофемолки ECG,ecg,Кавомолка ECG KM 150 Minimo Black,,1269,1,https://comfy.ua/kofemolka-ecg-km-150-minimo-black.html,,05.11.2025 17:36,,"вул. Соборна, 42",Фастів,0
1400144457,6824124,ECG,Кофемолка ECG KM 150 Minimo White,1283,2125211,Техника для кухни >> Мир кофе >> Кофемолки >> Кофемолки ECG,ecg,Кавомолка ECG KM 150 Minimo White,,1285,1,https://comfy.ua/kofemolka-ecg-km-150-minimo-white.html,,05.11.2025 17:37,,"вул. Соборна, 42",Фастів,0
1400177660,6987348,BRABANTIA,Набор аксессуаров BRABANTIA ReNew 3 пр (280382),1999,1742973,Бытовая химия >> Для ванной комнаты >> Мыльницы и дозаторы для мыла >> Мыльницы и дозаторы для мыла Brabantia,brabantia,Дозатор для мила Brabantia +підставка для зубних щіток та піднос 3 ін. 280382,,2499,1,https://comfy.ua/dozator-dlja-myla-brabantia-podstavka-dlja-zubnyh-schetok-i-podnos-3-pr-280382.html,,05.11.2025 19:27,,"вул. Соборна, 42",Фастів,0
1400185907,6814339,ELECTROLUX,Кухонная машина ELECTROLUX E5KM1-6GBP,13333,2049456,Техника для кухни >> Мелкая техника >> Кухонные машины и комбайны >> Кухонные машины и комбайны Electrolux,electrolux,Кухонний комбайн Electrolux E5KM1-6GBP,,13333,1,https://comfy.ua/kuhonnyj-kombajn-electrolux-e5km1-6gbp.html,15999,05.11.2025 19:39,,"вул. Соборна, 42",Фастів,0
1400225188,6636160,OSCAR,Набор столовых ножей OSCAR Master 4 шт (OSR-6001-1/4),195,2042382,Посуда >> Для сервировки >> Столовые приборы >> Столовые приборы OSCAR,oscar,Набір ножів столових OSCAR Master 4 шт. (OSR-6001-1/4),,199,1,https://comfy.ua/nabor-nozhej-stolovyh-oscar-master-4-sht-osr-6001-1-4.html,,05.11.2025 19:49,,"вул. Соборна, 42",Фастів,0
1400228625,,,,,2090656,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",cobra,Системний блок Cobra Optimal (A3GE.8.H2.73.F8110D),,14132,1,https://comfy.ua/sistemnyj-blok-cobra-optimal-a3ge-8-h2-73-f8110d.html,17099,05.11.2025 18:16,,"вул. Соборна, 42",Фастів,0
1400228663,6818313,ARTLINE,Моноблок ARTLINE Business G42 (G42v21),16506,2020215,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки (ПК) >> Системные блоки (ПК) Artline",artline,Комп'ютер-моноблок Artline Business G42 (G42v21),,16505,1,https://comfy.ua/komp-juter-monoblok-artline-business-g42-g42v21.html,,05.11.2025 18:27,,"вул. Соборна, 42",Фастів,0
1400228751,6818315,ARTLINE,Моноблок ARTLINE Business G42 (G42v22),20075,2020217,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки (ПК) >> Системные блоки (ПК) Artline",artline,Комп'ютер-моноблок Artline Business G42 (G42v22),,18859,1,https://comfy.ua/komp-juter-monoblok-artline-business-g42-g42v22.html,,05.11.2025 18:54,,"вул. Соборна, 42",Фастів,0
1400228917,6818314,ARTLINE,Моноблок ARTLINE Business G42 (G42v21Win),23352,2020216,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки (ПК) >> Системные блоки (ПК) Artline",artline,Комп'ютер-моноблок Artline Business G42 (G42v21Win),,23355,1,https://comfy.ua/komp-juter-monoblok-artline-business-g42-g42v21win.html,,05.11.2025 19:08,,"вул. Соборна, 42",Фастів,0
1400228992,6818316,ARTLINE,Моноблок ARTLINE Business G42 (G42v22Win),25494,2020218,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки (ПК) >> Системные блоки (ПК) Artline",artline,Комп'ютер-моноблок Artline Business G42 (G42v22Win),,25495,1,https://comfy.ua/komp-juter-monoblok-artline-business-g42-g42v22win.html,,05.11.2025 18:33,,"вул. Соборна, 42",Фастів,0
1400240108,,,,,2126379,Comfy KIDS >> Прогулки и поездки >> Автокресла и аксессуары для поездок >> Автокресла и аксессуары для поездок Maxi-Cosi,maxi-cosi,Платформа для автокрісел Maxi-Cosi CabrioFix i-Size Base Black,,6640,1,https://comfy.ua/platforma-dlja-avtokresel-maxi-cosi-cabriofix-i-size-base-black.html,,05.11.2025 21:14,,"вул. Соборна, 42",Фастів,0
1400240109,,,,,2126378,Детские товары >> Прогулки и поездки >> Автокресла и аксессуары для поездок >> Автокресла и аксессуары для поездок Maxi-Cosi,maxi-cosi,Автокрісло Maxi-Cosi CabrioFix i-Size Essential Black,,7560,1,https://comfy.ua/avtokreslo-maxi-cosi-cabriofix-i-size-essential-black.html,,05.11.2025 21:18,,"вул. Соборна, 42",Фастів,0
1400240116,6749502,VIOLET HOUSE,Сушка для посуды VIOLET HOUSE 0757 Роттанг COFFEE,275,1888745,Бытовая химия >> Для кухни и мытья посуды >> Аксессуары для сушки и мытья посуды >> Аксессуары для сушки и мытья посуды VIOLET HOUSE,violet-house,Сушка для посуду VIOLET HOUSE 0757 Роттанг Cappuchino 48x37.5x9 см,,599,1,https://comfy.ua/sushka-dlja-posudy-violet-house-0757-rottang-cappuchino-48x37-5x9-sm.html,,05.11.2025 19:36,,"вул. Соборна, 42",Фастів,0
1400241803,6550864,VERTO,Лопата VERTO T-REX 115 см (15G001),1299,1621999,"Инструменты и автотовары >> Садовые инструменты >> Лопаты, грабли, вилы >> Лопаты, грабли, вилы VERTO",verto,Лопата VERTO 15G001,,1565,1,https://comfy.ua/lopata-verto-15g001.html,,05.11.2025 21:18,,"вул. Соборна, 42",Фастів,0
1400251318,6811620,VILEDA,Набор для уборки VILEDA Ultramat Turbo (4023103206236),2634,2115557,Бытовая химия >> Все для уборки >> Швабры и насадки >> Швабры и насадки Vileda,vileda,Набір для прибирання Vileda Ultramax Turbo Швабра та відро з віджимом (4023103206236),,4055,1,https://comfy.ua/shvabra-vileda-ultramat-turbo-4023103206236.html,,05.11.2025 19:38,,"вул. Соборна, 42",Фастів,0
1400253376,6825558,MINOLA,Вытяжка MINOLA HBI 5204 GR 700 LED,3299,2100315,Техника для кухни >> Крупная техника >> Вытяжки >> Вытяжки Minola,minola,Витяжка вбудована Minola HBI 5204 GR 700 LED,,3299,1,https://comfy.ua/vytjazhka-vstraivaemaja-minola-hbi-5204-gr-700-led.html,,05.11.2025 20:48,,"вул. Соборна, 42",Фастів,0
1400253377,,,,,2100318,Техника для кухни >> Крупная техника >> Вытяжки >> Вытяжки Minola,minola,Витяжка вбудована Minola HBI 5204 I 700 LED,,3499,1,https://comfy.ua/vytjazhka-vstraivaemaja-minola-hbi-5204-i-700-led.html,,05.11.2025 20:48,,"вул. Соборна, 42",Фастів,0
1400279879,6796051,JIMMY,Набор фильтров JIMMY для HW8 Pro (B0U52730002R),150,2000885,Техника для дома >> Аксессуары к мелкой технике >> Аксессуары и комплектующие для пылесосов >> Аксессуары и комплектующие для пылесосов JIMMY,jimmy,Фільтр для пилососа JIMMY Filter Kit/HW8 Pro (B0U52730002R),,149,1,https://comfy.ua/fil-tr-dlja-pylesosa-jimmy-filter-kit-hw8-pro-b0u52730002r.html,,05.11.2025 18:05,,"вул. Соборна, 42",Фастів,0
1400279897,6807804,LOGITECH,Клавиатура Logitech MX Mechanical Wireless Illuminated Performance Graphite (920-010757),8899,2115976,"Ноутбуки, планшеты и компьютерная техника >> Аксессуары для ноутбуков, планшетов и ПК >> Клавиатуры >> Клавиатуры Logitech",logitech,Клавіатура бездротова Logitech MX Mechanical Graphite (920-010757),,8899,1,https://comfy.ua/klaviatura-besprovodnaja-logitech-mx-mechanical-graphite-920-010757.html,,05.11.2025 18:11,,"вул. Соборна, 42",Фастів,0
1400282968,6982721,SENCOR,Утюг SENCOR SSI5800VT,1099,2133313,Техника для дома >> Мелкая техника >> Утюги >> Утюги Sencor,sencor,Праска Sencor SSI5800VT,,1199,1,https://comfy.ua/utjug-sencor-ssi5800vt.html,1299,05.11.2025 18:15,,"вул. Соборна, 42",Фастів,0
1400283005,6810087,TEFAL,Утюг TEFAL Express Steam FV2835E0,1699,2132692,Техника для дома >> Мелкая техника >> Утюги >> Утюги Tefal,tefal,Праска Tefal FV2835E0,,1699,1,https://comfy.ua/utjug-tefal-fv2835e0.html,1799,05.11.2025 17:45,,"вул. Соборна, 42",Фастів,2
1400285774,6854800,SKYDOLPHIN,Наушники SKYDOLPHIN SR18 White (HF-000461),249,2130149,"Аудио, фото и видео >> Наушники >> Наушники SkyDolphin",skydolphin,Навушники вкладиші дротові SkyDolphin SR18 White (HF-000461),,249,1,https://comfy.ua/naushniki-vkladyshi-provodnye-skydolphin-sr18-white-hf-000461.html,,05.11.2025 19:24,,"вул. Соборна, 42",Фастів,0
1400285780,6854797,SKYDOLPHIN,Наушники SKYDOLPHIN SR03 Silver (HF-000459),119,2130146,"Аудио, фото и видео >> Наушники >> Наушники SkyDolphin",skydolphin,Навушники вкладиші дротові SkyDolphin SR03 Silver (HF-000459),,259,1,https://comfy.ua/naushniki-vkladyshi-provodnye-skydolphin-sr03-silver-hf-000459.html,,05.11.2025 19:24,,"вул. Соборна, 42",Фастів,0
1400384436,7061275,DE BUYER,"Ковш DE BUYER Milady 1,2 л (3410.14)",3771,2133622,Посуда >> Для приготовления >> Ковши и сотейники >> Ковши и сотейники de Buyer,de-buyer,Ківш de Buyer 1.2 л 3410.14,,3771,1,https://comfy.ua/kovsh-de-buyer-1-2-l-3410-14.html,,05.11.2025 20:17,,"вул. Соборна, 42",Фастів,0
1400658877,6825830,TEFAL,Мясорубка TEFAL NE858D38,7499,2128466,Техника для кухни >> Мелкая техника >> Мясорубки >> Мясорубки Tefal,tefal,М'ясорубка Tefal NE858D38,,7499,1,https://comfy.ua/mjasorubka-tefal-ne858d38.html,9699,05.11.2025 17:32,,"вул. Соборна, 42",Фастів,0
1400751806,6806881,SENCOR,Электробритва SENCOR SMS 7000BK,1745,2133615,Красота и здоровье >> Уход за лицом >> Электробритвы >> Электробритвы Sencor,sencor,Бритва Sencor SMS7000BK,,1745,1,https://comfy.ua/britva-sencor-sms7000bk.html,,05.11.2025 18:48,,"вул. Соборна, 42",Фастів,0
1400777227,,,,,2132694,Смартфоны и телефоны >> Аксессуары для смартфонов,skydolphin,"Мережевий зарядний пристрій SkyDolphin SC22EB (2USB, 2.1A) White (MZP-000161)",,229,1,https://comfy.ua/setevoe-zarjadnoe-ustrojstvo-skydolphin-sc22eb-2usb-2-1a-white-mzp-000161.html,,05.11.2025 20:06,,"вул. Соборна, 42",Фастів,0
1401012760,6811103,PRESTIGIO,Винный набор PRESTIGIO Bolsena Electric wine opener Black (PWO101BK_EN),1249,2071945,Посуда >> Для сервировки >> Принадлежности для бара >> Принадлежности для бара Prestigio,prestigio,Набір для бара Prestigio Bolsena Electric Wine Opener Black (PWO101BK_EN),,1499,1,https://comfy.ua/nabor-dlja-bara-prestigio-bolsena-electric-wine-opener-black-pwo101bk-en.html,,05.11.2025 19:02,,"вул. Соборна, 42",Фастів,0
1401209537,,,,,2128737,Техника для кухни >> Крупная техника >> Винные шкафы >> Винные шкафы Prime Technics,prime-technics,Винна шафа Prime Technics PWC 87244 ES,,23899,1,https://comfy.ua/vinnyj-shkaf-prime-technics-pwc-87244-es.html,,05.11.2025 18:37,,"вул. Соборна, 42",Фастів,0
1401209561,6816039,RODA,Конвектор RODA RB3-1500EU,3999,2124987,Техника для дома >> Климатическая техника >> Обогреватели >> Обогреватели Roda,roda,Конвектор Roda RB3-1500EU,,3599,1,https://comfy.ua/konvektor-roda-rb3-1500eu.html,3999,05.11.2025 17:56,,"вул. Соборна, 42",Фастів,0
1401217332,,,,,2022947,Смартфоны и телефоны >> Аксессуары для смартфонов,skydolphin,"Мережевий зарядний пристрій SkyDolphin SC36V (1USB, 2.4A) Black (MZP-000176) + кабель microUSB",,179,1,https://comfy.ua/setevoe-zarjadnoe-ustrojstvo-skydolphin-sc36v-1usb-2-4a-black-mzp-000176-kabel-microusb.html,,05.11.2025 19:52,,"вул. Соборна, 42",Фастів,0
1401266459,6988691,AMICA,Электрочайник AMICA KD 3011,999,2117832,Техника для кухни >> Мелкая техника >> Чайники электрические >> Чайники электрические Amica,amica,Електричний чайник Amica KD 3011,,999,1,https://comfy.ua/jelektricheskij-chajnik-amica-kd-3011.html,,05.11.2025 18:44,,"вул. Соборна, 42",Фастів,0
1401268292,6809216,AMICA,Электрочайник  AMICA KF 1013,799,2117836,Техника для кухни >> Мелкая техника >> Чайники электрические >> Чайники электрические Amica,amica,Електричний чайник Amica KF 1013,,799,1,https://comfy.ua/jelektricheskij-chajnik-amica-kf-1013.html,,05.11.2025 20:04,,"вул. Соборна, 42",Фастів,0
1401279968,6812218,SNAIGE,Холодильник-витрина SNAIGE CD55DM-SV02RC,39999,2135778,Техника для кухни >> Крупная техника >> Холодильники >> Холодильники Snaige,snaige,Холодильник Snaige CD55DM-SV02RC,,39999,1,https://comfy.ua/holodil-nik-snaige-cd55dm-sv02rc.html,,05.11.2025 19:21,,"вул. Соборна, 42",Фастів,0
1401286584,,,,,.2128481,"Аудио, фото и видео >> Акустика",kisonli,Комп'ютерна акустика звичайна 2.0 Kisonli KS-06/23408 Black,,339,1,https://comfy.ua/komp-juternaja-akustika-obychnaja-2-0-kisonli-ks-06-23408-black.html,,05.11.2025 18:46,,"вул. Соборна, 42",Фастів,0
